timestamp,time,underlying_price,strike,type,bid_px,ask_px,trade_px,OI,delta,volatility,gamma,theta,vega,days_to_expiry,intrinsic_value,time_value,days_to_expiry
1567575720100000000,11:12:00.100000000,2686772.0690,2690000.0000,call,17125.0000,17190.0000,17155.0000,251800.0000,0.4800,0.3032,0.0009,-80.4000,608.4786,1.1792,0.0000,17155.0000,1.1792
1567575720100000000,11:12:00.100000000,2686772.0690,2690000.0000,put,19510.0000,19635.0000,19515.0000,254860.0000,-0.5300,0.2984,0.0009,-74.7000,608.4427,1.1792,3227.9310,16287.0690,1.1792
1567575720100000000,11:12:00.100000000,2686772.0690,2700000.0000,call,12635.0000,12690.0000,12650.0000,836420.0000,0.3900,0.3000,0.0008,-76.5000,587.7183,1.1792,0.0000,12650.0000,1.1792
1567575720100000000,11:12:00.100000000,2686772.0690,2700000.0000,put,24835.0000,24970.0000,24955.0000,400120.0000,-0.6100,0.2921,0.0009,-70.0000,586.4819,1.1792,13227.9310,11727.0690,1.1792
1567575720100000000,11:12:00.100000000,2686772.0690,2710000.0000,call,9040.0000,9090.0000,9065.0000,418720.0000,0.3100,0.2976,0.0008,-69.6000,540.5998,1.1792,0.0000,9065.0000,1.1792
1567575720100000000,11:12:00.100000000,2686772.0690,2710000.0000,put,31250.0000,31425.0000,31500.0000,45920.0000,-0.7000,0.2897,0.0008,-62.9000,536.8765,1.1792,23227.9310,8272.0690,1.1792
1567575720100000000,11:12:00.100000000,2686772.0690,2720000.0000,call,6290.0000,6325.0000,6275.0000,607300.0000,0.2300,0.2964,0.0007,-60.6000,473.5789,1.1792,0.0000,6275.0000,1.1792
1567575720100000000,11:12:00.100000000,2686772.0690,2720000.0000,put,38530.0000,38845.0000,39375.0000,106900.0000,-0.7700,0.2895,0.0007,-54.0000,467.7965,1.1792,33227.9310,6147.0690,1.1792
1567575720100000000,11:12:00.100000000,2686772.0690,2730000.0000,call,4260.0000,4290.0000,4250.0000,532660.0000,0.1700,0.2961,0.0006,-50.5000,395.8846,1.1792,0.0000,4250.0000,1.1792
1567575720100000000,11:12:00.100000000,2686772.0690,2730000.0000,put,46150.0000,46785.0000,46600.0000,28480.0000,-0.8400,0.2830,0.0006,-41.9000,379.8235,1.1792,43227.9310,3372.0690,1.1792
1567575720100000000,11:12:00.100000000,2686772.0690,2740000.0000,call,2810.0000,2835.0000,2820.0000,462340.0000,0.1200,0.2964,0.0005,-40.4000,316.5122,1.1792,0.0000,2820.0000,1.1792
1567575720100000000,11:12:00.100000000,2686772.0690,2740000.0000,put,54615.0000,55380.0000,55900.0000,14960.0000,-0.8900,0.2793,0.0004,-30.5000,290.9474,1.1792,53227.9310,2672.0690,1.1792
1567575720100000000,11:12:00.100000000,2686772.0690,2750000.0000,call,1875.0000,1890.0000,1880.0000,1329720.0000,0.0800,0.2999,0.0004,-31.8000,246.7363,1.1792,0.0000,1880.0000,1.1792
1567575720100000000,11:12:00.100000000,2686772.0690,2750000.0000,put,63760.0000,64335.0000,64985.0000,80220.0000,-0.9300,0.2768,0.0003,-20.5000,210.3358,1.1792,63227.9310,1757.0690,1.1792
1567575720100000000,11:12:00.100000000,2686772.0690,2760000.0000,call,1160.0000,1175.0000,1165.0000,466500.0000,0.0500,0.2999,0.0003,-23.3000,181.0840,1.1792,0.0000,1165.0000,1.1792
1567575720100000000,11:12:00.100000000,2686772.0690,2760000.0000,put,72825.0000,73780.0000,74200.0000,12960.0000,-0.9700,0.2636,0.0002,-9.8000,126.2211,1.1792,73227.9310,972.0690,1.1792
1567575720100000000,11:12:00.100000000,2686772.0690,2770000.0000,call,740.0000,745.0000,740.0000,429640.0000,0.0300,0.3031,0.0002,-17.1000,131.5649,1.1792,0.0000,740.0000,1.1792
1567575720100000000,11:12:00.100000000,2686772.0690,2780000.0000,call,535.0000,540.0000,535.0000,391020.0000,0.0200,0.3139,0.0001,-13.7000,101.7108,1.1792,0.0000,535.0000,1.1792
1567575720100000000,11:12:00.100000000,2686772.0690,2790000.0000,call,410.0000,415.0000,410.0000,245840.0000,0.0200,0.3271,0.0001,-11.4000,81.1393,1.1792,0.0000,410.0000,1.1792
1567575720100000000,11:12:00.100000000,2686772.0690,2800000.0000,call,355.0000,360.0000,360.0000,857280.0000,0.0100,0.3457,0.0001,-10.4000,69.8795,1.1792,0.0000,360.0000,1.1792
1567575720100000000,11:12:00.100000000,2686772.0690,2810000.0000,call,290.0000,295.0000,290.0000,152840.0000,0.0100,0.3606,0.0001,-9.0000,58.0625,1.1792,0.0000,290.0000,1.1792
1567575720100000000,11:12:00.100000000,2686772.0690,2820000.0000,call,260.0000,265.0000,265.0000,210220.0000,0.0100,0.3795,0.0001,-8.4000,51.3546,1.1792,0.0000,265.0000,1.1792
1567575720100000000,11:12:00.100000000,2686772.0690,2820000.0000,put,131225.0000,132815.0000,133475.0000,3160.0000,-1.0000,0.0001,0.0000,4.6000,0.0000,1.1792,133227.9310,247.0690,1.1792
1567575720100000000,11:12:00.100000000,2686772.0690,2830000.0000,call,240.0000,250.0000,245.0000,231440.0000,0.0100,0.3997,0.0001,-8.0000,46.7575,1.1792,0.0000,245.0000,1.1792
1567575720100000000,11:12:00.100000000,2686772.0690,2830000.0000,put,140740.0000,145540.0000,153430.0000,1160.0000,-0.9900,0.4365,0.0001,-8.6000,71.0557,1.1792,143227.9310,10202.0690,1.1792
1567575720100000000,11:12:00.100000000,2686772.0690,2840000.0000,call,215.0000,225.0000,220.0000,85040.0000,0.0100,0.4174,0.0000,-7.4000,41.5463,1.1792,0.0000,220.0000,1.1792
1567575720100000000,11:12:00.100000000,2686772.0690,2850000.0000,call,190.0000,200.0000,195.0000,363160.0000,0.0000,0.4339,0.0000,-6.8000,36.6249,1.1792,0.0000,195.0000,1.1792
1567575720100000000,11:12:00.100000000,2686772.0690,2860000.0000,call,180.0000,185.0000,190.0000,63100.0000,0.0000,0.4528,0.0000,-6.5000,33.5966,1.1792,0.0000,190.0000,1.1792
1567575720100000000,11:12:00.100000000,2686772.0690,2870000.0000,call,175.0000,185.0000,170.0000,51780.0000,0.0000,0.4742,0.0000,-6.5000,32.0469,1.1792,0.0000,170.0000,1.1792
1567575720100000000,11:12:00.100000000,2686772.0690,2880000.0000,call,115.0000,125.0000,120.0000,49160.0000,0.0000,0.4738,0.0000,-4.7000,23.1182,1.1792,0.0000,120.0000,1.1792
1567575720100000000,11:12:00.100000000,2686772.0690,2890000.0000,call,150.0000,165.0000,165.0000,34880.0000,0.0000,0.5100,0.0000,-5.9000,27.1478,1.1792,0.0000,165.0000,1.1792
1567575720100000000,11:12:00.100000000,2686772.0690,2900000.0000,call,140.0000,145.0000,145.0000,197780.0000,0.0000,0.5254,0.0000,-5.5000,24.4407,1.1792,0.0000,145.0000,1.1792
1567575720100000000,11:12:00.100000000,2686772.0690,2910000.0000,call,150.0000,155.0000,150.0000,8580.0000,0.0000,0.5505,0.0000,-5.9000,24.8922,1.1792,0.0000,150.0000,1.1792
1567575720100000000,11:12:00.100000000,2686772.0690,2920000.0000,call,155.0000,165.0000,155.0000,8700.0000,0.0000,0.5744,0.0000,-6.2000,24.9926,1.1792,0.0000,155.0000,1.1792
1567575780100000000,11:13:00.100000000,2686565.0022,2520000.0000,call,164835.0000,170695.0000,172725.0000,20.0000,0.9700,0.5653,0.0001,-23.3000,80.0097,1.1785,166565.0022,6159.9978,1.1785
1567575780100000000,11:13:00.100000000,2686565.0022,2520000.0000,put,160.0000,280.0000,280.0000,40.0000,-0.0100,0.4795,0.0000,-7.5000,36.7683,1.1787,0.0000,280.0000,1.1787
1567575780100000000,11:13:00.100000000,2686565.0022,2530000.0000,put,205.0000,295.0000,240.0000,4460.0000,-0.0200,0.4609,0.0000,-8.2000,41.9494,1.1785,0.0000,240.0000,1.1785
1567575780100000000,11:13:00.100000000,2686565.0022,2540000.0000,call,141105.0000,151455.0000,150195.0000,40.0000,1.0000,0.0001,0.0000,-4.2000,0.0000,1.1785,146565.0022,3629.9978,1.1785
1567575780100000000,11:13:00.100000000,2686565.0022,2540000.0000,put,295.0000,305.0000,300.0000,110820.0000,-0.0200,0.4451,0.0000,-9.4000,49.7409,1.1785,0.0000,300.0000,1.1785
1567575780100000000,11:13:00.100000000,2686565.0022,2550000.0000,call,134835.0000,140695.0000,141625.0000,20.0000,0.9700,0.4753,0.0001,-22.4000,90.5693,1.1785,136565.0022,5059.9978,1.1785
1567575780100000000,11:13:00.100000000,2686565.0022,2550000.0000,put,345.0000,355.0000,340.0000,124960.0000,-0.0200,0.4271,0.0001,-10.5000,57.8587,1.1785,0.0000,340.0000,1.1785
1567575780100000000,11:13:00.100000000,2686565.0022,2560000.0000,put,380.0000,390.0000,380.0000,48620.0000,-0.0200,0.4051,0.0001,-11.1000,64.8398,1.1785,0.0000,380.0000,1.1785
1567575780100000000,11:13:00.100000000,2686565.0022,2570000.0000,put,455.0000,470.0000,455.0000,57560.0000,-0.0300,0.3877,0.0001,-12.6000,77.0309,1.1785,0.0000,455.0000,1.1785
1567575780100000000,11:13:00.100000000,2686565.0022,2580000.0000,put,570.0000,585.0000,580.0000,72360.0000,-0.0300,0.3720,0.0001,-14.7000,93.7162,1.1785,0.0000,580.0000,1.1785
1567575780100000000,11:13:00.100000000,2686565.0022,2590000.0000,put,755.0000,770.0000,765.0000,107620.0000,-0.0400,0.3592,0.0001,-17.8000,117.6600,1.1785,0.0000,765.0000,1.1785
1567575780100000000,11:13:00.100000000,2686565.0022,2600000.0000,call,87650.0000,88805.0000,87980.0000,2880.0000,0.9400,0.3559,0.0002,-28.1000,158.8740,1.1785,86565.0022,1414.9978,1.1785
1567575780100000000,11:13:00.100000000,2686565.0022,2600000.0000,put,1100.0000,1115.0000,1115.0000,443980.0000,-0.0500,0.3526,0.0002,-23.0000,154.9809,1.1785,0.0000,1115.0000,1.1785
1567575780100000000,11:13:00.100000000,2686565.0022,2610000.0000,call,76790.0000,80060.0000,81035.0000,20.0000,0.9300,0.3335,0.0002,-30.2000,184.5259,1.1785,76565.0022,4469.9978,1.1785
1567575780100000000,11:13:00.100000000,2686565.0022,2610000.0000,put,1540.0000,1560.0000,1560.0000,193840.0000,-0.0700,0.3438,0.0002,-28.6000,197.7387,1.1785,0.0000,1560.0000,1.1785
1567575780100000000,11:13:00.100000000,2686565.0022,2620000.0000,call,67535.0000,72075.0000,71370.0000,640.0000,0.8900,0.3566,0.0003,-45.7000,276.1051,1.1785,66565.0022,4804.9978,1.1785
1567575780100000000,11:13:00.100000000,2686565.0022,2620000.0000,put,2240.0000,2255.0000,2270.0000,390600.0000,-0.1000,0.3383,0.0003,-36.0000,253.2155,1.1785,0.0000,2270.0000,1.1785
1567575780100000000,11:13:00.100000000,2686565.0022,2630000.0000,call,59750.0000,60955.0000,61950.0000,2500.0000,0.8700,0.3348,0.0004,-49.1000,318.6671,1.1785,56565.0022,5384.9978,1.1785
1567575780100000000,11:13:00.100000000,2686565.0022,2630000.0000,put,3190.0000,3215.0000,3215.0000,306900.0000,-0.1300,0.3325,0.0004,-44.0000,315.7640,1.1785,0.0000,3215.0000,1.1785
1567575780100000000,11:13:00.100000000,2686565.0022,2640000.0000,call,51505.0000,51935.0000,51000.0000,4680.0000,0.8200,0.3303,0.0005,-57.9000,387.3104,1.1785,46565.0022,4434.9978,1.1785
1567575780100000000,11:13:00.100000000,2686565.0022,2640000.0000,put,4540.0000,4575.0000,4560.0000,359860.0000,-0.1700,0.3280,0.0005,-52.9000,384.9756,1.1785,0.0000,4560.0000,1.1785
1567575780100000000,11:13:00.100000000,2686565.0022,2650000.0000,call,43335.0000,43565.0000,43810.0000,51960.0000,0.7700,0.3236,0.0006,-65.8000,454.5327,1.1785,36565.0022,7244.9978,1.1785
1567575780100000000,11:13:00.100000000,2686565.0022,2650000.0000,put,6300.0000,6325.0000,6305.0000,896280.0000,-0.2300,0.3223,0.0006,-61.1000,453.4813,1.1785,0.0000,6305.0000,1.1785
1567575780100000000,11:13:00.100000000,2686565.0022,2660000.0000,call,35735.0000,35945.0000,35800.0000,43260.0000,0.7100,0.3195,0.0007,-73.4000,518.5569,1.1785,26565.0022,9234.9978,1.1785
1567575780100000000,11:13:00.100000000,2686565.0022,2660000.0000,put,8570.0000,8610.0000,8580.0000,423100.0000,-0.2900,0.3163,0.0007,-68.1000,516.8786,1.1785,0.0000,8580.0000,1.1785
1567575780100000000,11:13:00.100000000,2686565.0022,2670000.0000,call,28770.0000,28900.0000,28730.0000,98420.0000,0.6400,0.3145,0.0008,-78.8000,569.5703,1.1785,16565.0022,12164.9978,1.1785
1567575780100000000,11:13:00.100000000,2686565.0022,2670000.0000,put,11515.0000,11565.0000,11575.0000,576940.0000,-0.3600,0.3107,0.0008,-73.4000,568.6926,1.1785,0.0000,11575.0000,1.1785
1567575780100000000,11:13:00.100000000,2686565.0022,2680000.0000,call,22585.0000,22685.0000,22770.0000,204040.0000,0.5600,0.3105,0.0008,-81.7000,601.4034,1.1785,6565.0022,16204.9978,1.1785
1567575780100000000,11:13:00.100000000,2686565.0022,2680000.0000,put,15215.0000,15305.0000,15245.0000,400720.0000,-0.4400,0.3056,0.0008,-76.1000,601.1891,1.1785,0.0000,15245.0000,1.1785
1567575780100000000,11:13:00.100000000,2686565.0022,2690000.0000,call,17110.0000,17175.0000,17130.0000,251800.0000,0.4700,0.3047,0.0009,-80.7000,608.1185,1.1785,0.0000,17130.0000,1.1785
1567575780100000000,11:13:00.100000000,2686565.0022,2690000.0000,put,19745.0000,19815.0000,19900.0000,254860.0000,-0.5300,0.3001,0.0009,-75.1000,608.0828,1.1785,3434.9978,16465.0022,1.1785
1567575780100000000,11:13:00.100000000,2686565.0022,2700000.0000,call,12650.0000,12700.0000,12635.0000,836420.0000,0.3900,0.3017,0.0008,-76.9000,587.0241,1.1785,0.0000,12635.0000,1.1785
1567575780100000000,11:13:00.100000000,2686565.0022,2700000.0000,put,25210.0000,25295.0000,25275.0000,400120.0000,-0.6100,0.2960,0.0008,-70.9000,586.1320,1.1785,13434.9978,11840.0022,1.1785
1567575780100000000,11:13:00.100000000,2686565.0022,2710000.0000,call,9050.0000,9095.0000,9045.0000,418720.0000,0.3100,0.2991,0.0008,-69.9000,539.7929,1.1785,0.0000,9045.0000,1.1785
1567575780100000000,11:13:00.100000000,2686565.0022,2710000.0000,put,31590.0000,31780.0000,31685.0000,45920.0000,-0.7000,0.2935,0.0008,-63.9000,537.2377,1.1785,23434.9978,8250.0022,1.1785
1567575780100000000,11:13:00.100000000,2686565.0022,2720000.0000,call,6310.0000,6345.0000,6295.0000,607300.0000,0.2300,0.2979,0.0007,-60.9000,473.0743,1.1785,0.0000,6295.0000,1.1785
1567575780100000000,11:13:00.100000000,2686565.0022,2720000.0000,put,38775.0000,39190.0000,38770.0000,106900.0000,-0.7700,0.2925,0.0007,-54.8000,468.5596,1.1785,33434.9978,5335.0022,1.1785
1567575780100000000,11:13:00.100000000,2686565.0022,2730000.0000,call,4260.0000,4285.0000,4260.0000,532660.0000,0.1700,0.2970,0.0006,-50.6000,395.0577,1.1785,0.0000,4260.0000,1.1785
1567575780100000000,11:13:00.100000000,2686565.0022,2730000.0000,put,46235.0000,46915.0000,47100.0000,28480.0000,-0.8400,0.2814,0.0006,-41.1000,375.6405,1.1785,43434.9978,3665.0022,1.1785
1567575780100000000,11:13:00.100000000,2686565.0022,2740000.0000,call,2830.0000,2845.0000,2835.0000,462340.0000,0.1200,0.2978,0.0005,-40.6000,316.5802,1.1785,0.0000,2835.0000,1.1785
1567575780100000000,11:13:00.100000000,2686565.0022,2740000.0000,put,54975.0000,55750.0000,55310.0000,14960.0000,-0.8900,0.2855,0.0004,-32.2000,298.5729,1.1785,53434.9978,1875.0022,1.1785
1567575780100000000,11:13:00.100000000,2686565.0022,2750000.0000,call,1900.0000,1915.0000,1900.0000,1329720.0000,0.0800,0.3018,0.0004,-32.2000,247.7948,1.1785,0.0000,1900.0000,1.1785
1567575780100000000,11:13:00.100000000,2686565.0022,2750000.0000,put,64130.0000,64800.0000,64985.0000,80220.0000,-0.9300,0.2872,0.0003,-23.3000,225.3933,1.1785,63434.9978,1550.0022,1.1785
1567575780100000000,11:13:00.100000000,2686565.0022,2760000.0000,call,1165.0000,1180.0000,1170.0000,466500.0000,0.0500,0.3009,0.0003,-23.4000,181.1641,1.1785,0.0000,1170.0000,1.1785
1567575780100000000,11:13:00.100000000,2686565.0022,2760000.0000,put,73115.0000,74025.0000,74200.0000,12960.0000,-0.9600,0.2689,0.0002,-10.9000,133.0050,1.1785,73434.9978,765.0022,1.1785
1567575780100000000,11:13:00.100000000,2686565.0022,2770000.0000,call,745.0000,760.0000,745.0000,429640.0000,0.0400,0.3046,0.0002,-17.3000,132.3471,1.1785,0.0000,745.0000,1.1785
1567575780100000000,11:13:00.100000000,2686565.0022,2780000.0000,call,550.0000,560.0000,550.0000,391020.0000,0.0200,0.3163,0.0001,-14.1000,103.5322,1.1785,0.0000,550.0000,1.1785
1567575780100000000,11:13:00.100000000,2686565.0022,2790000.0000,call,410.0000,415.0000,415.0000,245840.0000,0.0200,0.3278,0.0001,-11.4000,81.0133,1.1785,0.0000,415.0000,1.1785
1567575780100000000,11:13:00.100000000,2686565.0022,2800000.0000,call,355.0000,365.0000,360.0000,857280.0000,0.0100,0.3467,0.0001,-10.4000,70.1030,1.1785,0.0000,360.0000,1.1785
1567575780100000000,11:13:00.100000000,2686565.0022,2810000.0000,call,295.0000,300.0000,300.0000,152840.0000,0.0100,0.3621,0.0001,-9.1000,58.6262,1.1785,0.0000,300.0000,1.1785
1567575780100000000,11:13:00.100000000,2686565.0022,2820000.0000,call,260.0000,270.0000,265.0000,210220.0000,0.0100,0.3806,0.0001,-8.4000,51.6125,1.1785,0.0000,265.0000,1.1785
1567575780100000000,11:13:00.100000000,2686565.0022,2820000.0000,put,131590.0000,132955.0000,133475.0000,3160.0000,-1.0000,0.0001,0.0000,4.6000,0.0000,1.1785,133434.9978,40.0022,1.1785
1567575780100000000,11:13:00.100000000,2686565.0022,2830000.0000,call,245.0000,255.0000,255.0000,231780.0000,0.0100,0.4014,0.0001,-8.2000,47.3271,1.1785,0.0000,255.0000,1.1785
1567575780100000000,11:13:00.100000000,2686565.0022,2830000.0000,put,140755.0000,145420.0000,153430.0000,1160.0000,-0.9900,0.3902,0.0000,-2.2000,40.7246,1.1785,143434.9978,9995.0022,1.1785
1567575780100000000,11:13:00.100000000,2686565.0022,2840000.0000,call,210.0000,220.0000,215.0000,85240.0000,0.0100,0.4168,0.0000,-7.3000,40.8219,1.1785,0.0000,215.0000,1.1785
1567575780100000000,11:13:00.100000000,2686565.0022,2850000.0000,call,190.0000,200.0000,195.0000,363160.0000,0.0000,0.4345,0.0000,-6.8000,36.5867,1.1785,0.0000,195.0000,1.1785
1567575780100000000,11:13:00.100000000,2686565.0022,2860000.0000,call,180.0000,185.0000,190.0000,63100.0000,0.0000,0.4534,0.0000,-6.5000,33.5534,1.1785,0.0000,190.0000,1.1785
1567575780100000000,11:13:00.100000000,2686565.0022,2870000.0000,call,175.0000,185.0000,195.0000,49780.0000,0.0000,0.4748,0.0000,-6.5000,32.0028,1.1785,0.0000,195.0000,1.1785
1567575780100000000,11:13:00.100000000,2686565.0022,2880000.0000,call,115.0000,125.0000,120.0000,49160.0000,0.0000,0.4745,0.0000,-4.7000,23.0937,1.1785,0.0000,120.0000,1.1785
1567575780100000000,11:13:00.100000000,2686565.0022,2890000.0000,call,150.0000,165.0000,165.0000,34880.0000,0.0000,0.5106,0.0000,-6.0000,27.1242,1.1786,0.0000,165.0000,1.1786
1567575780100000000,11:13:00.100000000,2686565.0022,2900000.0000,call,140.0000,145.0000,145.0000,197780.0000,0.0000,0.5260,0.0000,-5.5000,24.4269,1.1785,0.0000,145.0000,1.1785
1567575780100000000,11:13:00.100000000,2686565.0022,2910000.0000,call,150.0000,155.0000,150.0000,8580.0000,0.0000,0.5511,0.0000,-5.9000,24.8607,1.1785,0.0000,150.0000,1.1785
1567575780100000000,11:13:00.100000000,2686565.0022,2920000.0000,call,155.0000,170.0000,155.0000,8700.0000,0.0000,0.5760,0.0000,-6.2000,25.2713,1.1790,0.0000,155.0000,1.1790
1567575840100000000,11:14:00.100000000,2686304.2334,2520000.0000,call,164530.0000,170380.0000,172725.0000,20.0000,0.9700,0.5585,0.0001,-22.2000,76.5424,1.1778,166304.2334,6420.7666,1.1778
1567575840100000000,11:14:00.100000000,2686304.2334,2520000.0000,put,160.0000,280.0000,280.0000,40.0000,-0.0100,0.4790,0.0000,-7.5000,36.7862,1.1779,0.0000,280.0000,1.1779
1567575840100000000,11:14:00.100000000,2686304.2334,2530000.0000,put,205.0000,295.0000,240.0000,4460.0000,-0.0200,0.4604,0.0000,-8.2000,41.9914,1.1778,0.0000,240.0000,1.1778
1567575840100000000,11:14:00.100000000,2686304.2334,2540000.0000,call,141265.0000,151475.0000,150195.0000,40.0000,1.0000,0.0001,0.0000,-4.2000,0.0000,1.1778,146304.2334,3890.7666,1.1778
1567575840100000000,11:14:00.100000000,2686304.2334,2540000.0000,put,295.0000,305.0000,300.0000,110820.0000,-0.0200,0.4446,0.0000,-9.4000,49.7911,1.1778,0.0000,300.0000,1.1778
1567575840100000000,11:14:00.100000000,2686304.2334,2550000.0000,call,134530.0000,140380.0000,141625.0000,20.0000,0.9700,0.4692,0.0001,-21.4000,86.7024,1.1778,136304.2334,5320.7666,1.1778
1567575840100000000,11:14:00.100000000,2686304.2334,2550000.0000,put,350.0000,360.0000,350.0000,124960.0000,-0.0200,0.4274,0.0001,-10.6000,58.4554,1.1778,0.0000,350.0000,1.1778
1567575840100000000,11:14:00.100000000,2686304.2334,2560000.0000,put,390.0000,395.0000,395.0000,48620.0000,-0.0200,0.4056,0.0001,-11.3000,65.7256,1.1778,0.0000,395.0000,1.1778
1567575840100000000,11:14:00.100000000,2686304.2334,2570000.0000,put,465.0000,470.0000,465.0000,57560.0000,-0.0300,0.3877,0.0001,-12.7000,77.6294,1.1778,0.0000,465.0000,1.1778
1567575840100000000,11:14:00.100000000,2686304.2334,2580000.0000,put,585.0000,600.0000,585.0000,72360.0000,-0.0300,0.3729,0.0001,-15.0000,95.3133,1.1778,0.0000,585.0000,1.1778
1567575840100000000,11:14:00.100000000,2686304.2334,2590000.0000,put,770.0000,785.0000,775.0000,107620.0000,-0.0400,0.3598,0.0001,-18.1000,119.1574,1.1778,0.0000,775.0000,1.1778
1567575840100000000,11:14:00.100000000,2686304.2334,2600000.0000,call,87625.0000,88350.0000,87980.0000,2880.0000,0.9400,0.3565,0.0002,-28.4000,160.6385,1.1778,86304.2334,1675.7666,1.1778
1567575840100000000,11:14:00.100000000,2686304.2334,2600000.0000,put,1110.0000,1120.0000,1110.0000,443980.0000,-0.0500,0.3524,0.0002,-23.1000,155.7613,1.1778,0.0000,1110.0000,1.1778
1567575840100000000,11:14:00.100000000,2686304.2334,2610000.0000,call,76340.0000,79600.0000,81035.0000,20.0000,0.9400,0.3218,0.0002,-27.4000,170.3630,1.1778,76304.2334,4730.7666,1.1778
1567575840100000000,11:14:00.100000000,2686304.2334,2610000.0000,put,1565.0000,1580.0000,1575.0000,193840.0000,-0.0700,0.3441,0.0002,-28.9000,199.4581,1.1778,0.0000,1575.0000,1.1778
1567575840100000000,11:14:00.100000000,2686304.2334,2620000.0000,call,66950.0000,71870.0000,71370.0000,640.0000,0.8900,0.3508,0.0003,-44.2000,270.5052,1.1778,66304.2334,5065.7666,1.1778
1567575840100000000,11:14:00.100000000,2686304.2334,2620000.0000,put,2280.0000,2300.0000,2295.0000,390600.0000,-0.1000,0.3391,0.0003,-36.4000,255.7291,1.1778,0.0000,2295.0000,1.1778
1567575840100000000,11:14:00.100000000,2686304.2334,2630000.0000,call,59510.0000,60895.0000,61950.0000,2500.0000,0.8600,0.3374,0.0004,-50.1000,323.2931,1.1778,56304.2334,5645.7666,1.1778
1567575840100000000,11:14:00.100000000,2686304.2334,2630000.0000,put,3255.0000,3280.0000,3280.0000,306900.0000,-0.1300,0.3336,0.0004,-44.6000,318.7319,1.1778,0.0000,3280.0000,1.1778
1567575840100000000,11:14:00.100000000,2686304.2334,2640000.0000,call,51280.0000,51705.0000,51695.0000,4740.0000,0.8200,0.3301,0.0005,-58.1000,388.7713,1.1778,46304.2334,5390.7666,1.1778
